DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,3
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,5
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,40
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,3
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,3
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,7
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,5
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,4
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,10
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,14
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,10
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,5
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.2,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,3
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,3
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,11
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,5
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,6
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,4
Tree,200,5,0.01282,0.0,3,0.8,0,1,7
Tree,200,5,0.01282,0.0,2.2,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,10
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,4
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,8
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,7
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.2,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,4
Tree,200,5,0.01282,0.0,3,0.8,0,1,8
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.2,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,6
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,16
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,3
Tree,200,5,0.01282,0.0,3,0.8,0,1,3
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,3
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,6
Tree,200,5,0.01282,0.0,3,0.8,0,1,8
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,3
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,3
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,7
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,3
Tree,200,5,0.01282,0.0,3,0.8,0,1,9
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,5
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,31
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,7
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,26
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,3
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.2,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,75
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.2,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,6
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,8
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,10
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,4
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,5
Tree,200,5,0.01282,0.0,2.2,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.2,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,7
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,4
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,4
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,18
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,29
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,4
Tree,200,5,0.01282,0.0,3,0.8,0,1,14
Tree,200,5,0.01282,0.0,3,0.8,0,1,14
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,10
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,5
Tree,200,5,0.01282,0.0,3,0.8,0,1,3
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,6
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,9
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,5
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,3
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,51
Tree,200,5,0.01282,0.0,3,0.8,0,1,50
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,24
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,29
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,5
Tree,200,5,0.01282,0.0,3,0.8,0,1,3
Tree,200,5,0.01282,0.0,3,0.8,0,1,6
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,3
Tree,200,5,0.01282,0.0,3,0.8,0,1,3
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,5
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,4
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,24
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,3
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,5
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,64
Tree,200,5,0.01282,0.0,3,0.8,0,1,7
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,7
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,6
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,3
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,8
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,3
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,7
Tree,200,5,0.01282,0.0,3,0.8,0,1,7
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,4
Tree,200,5,0.01282,0.0,3,0.8,0,1,4
Tree,200,5,0.01282,0.0,3,0.8,0,1,3
Tree,200,5,0.01282,0.0,3,0.8,0,1,54
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,4
Tree,200,5,0.01282,0.0,3,0.8,0,1,3
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,4
Tree,200,5,0.01282,0.0,3,0.8,0,1,3
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,46
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,4
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,4
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,5
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,13
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,5
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,16
Tree,200,5,0.01282,0.0,3,0.8,0,1,5
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,3
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,18
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,22
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,3
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.2,0.8,0,1,5
Tree,200,5,0.01282,0.0,3,0.8,0,1,5
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,4
Tree,200,5,0.01282,0.0,3,0.8,0,1,8
Tree,200,5,0.01282,0.0,3,0.8,0,1,4
Tree,200,5,0.01282,0.0,2,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,6
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,16
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,11
Tree,200,5,0.01282,0.0,3,0.8,0,1,3
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,3
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,4
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.2,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,3
Tree,200,5,0.01282,0.0,3,0.8,0,1,5
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,12
Tree,200,5,0.01282,0.0,3,0.8,0,1,3
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,7
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,5
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,50
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,6
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,5
Tree,200,5,0.01282,0.0,3,0.8,0,1,52
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,9
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,5
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,3
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,16
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,3,0.8,0,1,15
Tree,200,5,0.01282,0.0,3,0.8,0,1,2
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,3
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,2
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,3
Tree,200,5,0.01282,0.0,3,0.8,0,1,5
Tree,200,5,0.01282,0.0,3,0.8,0,1,1
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,4
Tree,200,5,0.01282,0.0,2.8,0.8,0,1,4
Tree,200,5,0.01282,0.0,2.4,0.8,0,1,3
Tree,200,5,0.01282,0.0,2.6,0.8,0,1,1
