DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,11
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,0
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,8
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,13
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,8
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,9
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,0
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,20
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,16
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,18
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,7
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,10
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,17
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,11
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,15
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,10
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,20
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,9
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,9
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,7
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,8
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,10
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,8
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,17
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,10
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,8
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,9
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,15
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,32
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,12
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,16
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,12
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,7
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,9
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,8
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,17
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,12
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,12
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,7
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,19
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,0
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,20
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,13
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,13
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,9
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,23
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,0
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,11
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,7
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,7
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,8
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,16
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,9
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,9
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,15
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,14
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,15
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,9
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,8
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,9
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,7
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,31
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,7
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,7
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,32
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,8
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,11
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,8
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,9
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,14
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,0
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,8
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,12
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,15
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,7
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,20
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,12
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,7
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,11
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,7
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,9
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,25
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,10
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,7
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,8
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,8
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,7
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,0
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,8
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,7
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,7
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,7
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,16
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,0
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,7
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,11
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,3
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,37
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,4
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,9
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,7
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,8
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,6
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,5
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,1
BarabasiAlbert,200,5,0.03970,1.6,0,0.8,0,0.75,2
